"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"10180",0.000531717713627918,0.00121359223300971,0.271677496792351,0.000563437586628585,9.95641318655165e-05,26,1,"10180"
"10181",0.000132647456763674,0.000986043689320388,0.242415289446958,1.33694296648352e-06,0.000119397388676827,26,1,"10181"
"10184",0,7.58495145631068e-05,0.230704344158583,6.29567263956637e-06,1.30372877436469e-05,26,1,"10184"
"10188",7.14025055905837e-07,0.000834344660194175,0.337177346860152,0.000123215867375046,1.78980312121676e-05,26,1,"10188"
"10189",1.42323381422743e-05,0.000606796116504854,0.286456174038273,1.29924618288482e-05,2.99453199603805e-05,26,1,"10189"
"1018",0.000151940926274149,0.00022754854368932,0.274598393574297,0.00010714075349055,3.69027420648921e-05,26,1,"1018"
"10190",0.000229087172381857,0.0011377427184466,0.314458177637252,3.81121007817343e-05,3.94615571634025e-05,26,1,"10190"
"101927581",5.56068214503588e-08,0.00242718446601942,0.332043402382578,0.000149939861874835,2.96565914756876e-05,26,1,"101927581"
"10193",1.22499517288432e-05,0.00128944174757282,0.349232529062808,0.000670495017993067,2.19052587094339e-05,26,1,"10193"
"10194",0.000209869731285523,0.00212378640776699,0.299473047881926,0.0160339074226448,3.03355521959099e-05,26,1,"10194"
"10195",1.11214719602414e-06,0.00022754854368932,0.23578433133374,1.0898099438069e-07,2.6155656671445e-05,26,1,"10195"
"10196",2.16826797478029e-06,0.0011377427184466,0.290166434586566,1.1368938129382e-05,3.45669592457607e-05,26,1,"10196"
"10197",3.4207041864254e-06,0.000455097087378641,0.312556544926432,1.49430248285386e-05,1.93016909392026e-05,26,1,"10197"
"10198",5.12470918910071e-09,0.0010618932038835,0.320304494217538,6.87140386794373e-05,1.97559314032069e-05,26,1,"10198"
"10199",2.33640563589807e-08,0.00144114077669903,0.327847563868841,9.54597375289772e-05,2.26204419451228e-05,26,1,"10199"
"1019",5.15011571911491e-05,0.000758495145631068,0.289373333039434,1.63221130274496e-05,4.0136654889195e-05,26,1,"1019"
"101",0.000147313670234518,0.0283677184466019,0.3471271054232,0.255952503979588,0.000123941089752311,26,1,"101"
"10202",1.85034213973551e-06,0.00493021844660194,0.33652909510382,0.0002203446043626,4.94878962143001e-05,26,1,"10202"
"10203",6.03508444539637e-05,0.0366353155339806,0.368774403775387,0.32368433466352,0.000145002927450622,26,1,"10203"
"10204",0,0.000151699029126214,0.252093094707735,1.69382310447553e-06,2.07964825378306e-05,26,1,"10204"
"10205",2.40656956683036e-05,0.0148665048543689,0.344947185874192,0.115382060536931,6.93715913212596e-05,26,1,"10205"
"10206",0,7.58495145631068e-05,0.258465900141755,0.000328598159960085,1.1718915350112e-05,26,1,"10206"
"10207",1.77089759488843e-06,0.0189623786407767,0.330863450778769,0.220473837649006,7.32541908349462e-05,26,1,"10207"
"10208",9.54323735651265e-06,0.000379247572815534,0.308386187455955,0.000470968824769573,1.54248533313039e-05,26,1,"10208"
"1020",0,7.58495145631068e-05,0.268873141359112,4.22990329848626e-06,1.22592288676775e-05,26,1,"1020"
"10212",5.70243565804067e-05,0.00121359223300971,0.294283792871553,8.55621879004632e-05,4.69025514210151e-05,26,1,"10212"
"10213",0.000441968985431281,0.00364077669902913,0.328134373125375,3.66838255084083e-05,0.000100402517837747,26,1,"10213"
"10215",1.86711591868227e-07,0.00485436893203883,0.343305439330544,0.000251623220904282,4.76598307188427e-05,26,1,"10215"
"10217",0.00059181824354891,0.0652305825242718,0.375848149102465,0.588549963112173,0.000263805341603293,26,1,"10217"
"1021",0.000391844602177132,0.00204793689320388,0.370324400564175,0.00231353271808348,3.58053220249596e-05,26,1,"1021"
"10220",1.88253380180625e-06,0.00182038834951456,0.319875246704515,0.014199075108959,2.16183915386764e-05,26,1,"10220"
"10221",8.1043611838314e-09,0.000303398058252427,0.23895593294381,2.60663477854329e-05,2.21395667528132e-05,26,1,"10221"
"10223",0.000273558943201029,0.0805521844660194,0.379290419507685,0.73834765206244,0.000293365985900173,26,1,"10223"
"10224",1.40246603031519e-06,0.000682645631067961,0.31273524226976,0.00750271707925054,1.57312988185655e-05,26,1,"10224"
"10225",3.68910346879569e-10,0.00022754854368932,0.281270086129323,0.00105988278673588,1.22466473197671e-05,26,1,"10225"
"10226",0.000106692151914085,0.00151699029126214,0.266477215061403,0.000118298105053732,7.67561763151143e-05,26,1,"10226"
"10227",0,7.58495145631068e-05,0.259610821072615,8.79278026731878e-05,1.27611954889766e-05,26,1,"10227"
"102288414",0.025114505117603,0.0373179611650485,0.370836982006158,0.0307931492449907,0.00174233257789308,26,1,"102288414"
"10229",1.12806433512993e-05,0.0295813106796117,0.350304194684598,0.332214076608844,0.000110906676620399,26,1,"10229"
"10231",8.07485632377242e-05,0.0022754854368932,0.286568728034751,0.000554971456247533,6.65584153916435e-05,26,1,"10231"
"10235",0.000272641182083066,0.027002427184466,0.35765269983109,0.213654764567627,0.000126098319674511,26,1,"10235"
"10236",7.37626633955488e-05,0.00257888349514563,0.340006733832328,0.0001255191589563,4.88856779021248e-05,26,1,"10236"
"10237",1.1063526848367e-05,0.000530946601941748,0.263170555689199,9.61055639376323e-07,3.62693896526873e-05,26,1,"10237"
"10238",7.51231769901278e-06,0.00022754854368932,0.271419120079391,1.08027616142708e-06,2.01305956298822e-05,26,1,"10238"
"10239",2.5938890541139e-07,0.000151699029126214,0.270095669169839,0.000134570732178328,1.43194155954517e-05,26,1,"10239"
"10240",4.45262146664019e-06,0.0033373786407767,0.333595913907453,0.000183254487816057,3.88209949042164e-05,26,1,"10240"
"10241",2.59016307922105e-05,0.0345873786407767,0.36092706128172,0.374221300933473,0.000126046023567485,26,1,"10241"
"10243",4.65579924722542e-05,0.0122117718446602,0.354590389757718,0.109619258330395,6.12731012202069e-05,26,1,"10243"
"10246",4.80322992480127e-06,0.00720570388349515,0.35608115438863,0.000393299342583789,6.75103268929022e-05,26,1,"10246"
"10247",2.15023721678529e-05,0.00948118932038835,0.349595227950575,0.0695946435294841,5.19499917512365e-05,26,1,"10247"
"10248",1.67312867335638e-06,0.000530946601941748,0.28407590937615,0.000460294921555092,2.27998512751745e-05,26,1,"10248"
"10249",3.46173206446264e-07,0.00022754854368932,0.247129249651745,6.92313080712411e-08,1.73936920032214e-05,26,1,"10249"
"1024",6.93203044109444e-11,0.000379247572815534,0.284285064639771,0.00282711018472225,1.27950029286926e-05,26,1,"1024"
"10253",1.96968060391955e-05,0.0257129854368932,0.343655925237559,0.269988796745521,9.99423093803992e-05,26,1,"10253"
"10254",0.00018666448609182,0.00379247572815534,0.324420501161469,0.0166177207062587,5.203401288178e-05,26,1,"10254"
"10256",3.28588748863623e-08,0.00144114077669903,0.316017524433104,0.0141768321549066,1.78112183997016e-05,26,1,"10256"
"10260",0.000153190410349981,0.00151699029126214,0.361642929946833,0.00702551498513708,2.32544312557175e-05,26,1,"10260"
"10261",4.6308300698698e-07,0.0103913834951456,0.31520564719441,0.101105265551248,4.64310477867453e-05,26,1,"10261"
"10263",9.79554141899122e-06,0.000682645631067961,0.288242397628719,0.000273492183693214,2.94120716732943e-05,26,1,"10263"
"10265",5.54684922252867e-05,0.0122876213592233,0.361533377395902,0.00057062286941515,0.000107424190403671,26,1,"10265"
"10266",2.19318104491023e-05,0.0142597087378641,0.350481885895827,0.115845684710347,6.68340535093873e-05,26,1,"10266"
"10267",0.000389960810273236,0.00538531553398058,0.38924303970113,0.00431652595132054,5.25702777431403e-05,26,1,"10267"
"10268",0.000171123789054588,0.0267748786407767,0.361832313543906,0.226893181135894,0.000118461513720148,26,1,"10268"
"10269",6.68747386206975e-05,0.00151699029126214,0.329832671725039,0.00159025799753766,3.58665699466975e-05,26,1,"10269"
"1026",0,7.58495145631068e-05,0.243860757142326,7.49956300910491e-06,1.34256813206917e-05,26,1,"1026"
"102724560",0,7.58495145631068e-05,1,4.74228810042962e-19,7.58437618505959e-05,26,7,"102724560"
"102724594",5.83667667179372e-06,0.00022754854368932,0.265319320937753,4.15370702856267e-07,2.35731885553045e-05,26,1,"102724594"
"10272",4.64591104392444e-06,0.00265473300970874,0.344974379188017,0.0234029538826189,2.38220317098462e-05,26,1,"10272"
"10273",0,0.000151699029126214,0.270619034858073,4.33563919354031e-05,1.93639309770322e-05,26,1,"10273"
"10274",0,0.000151699029126214,0.305807263155443,1.3092125142667e-05,1.26403292862959e-05,26,1,"10274"
"10276",0.00019190534505399,0.0360285194174757,0.357438466565019,0.329274175378575,0.000150740868378667,26,1,"10276"
"10278",0.00112988531977466,0.0104672330097087,0.403590752582391,0.00466010158040958,9.27774647885472e-05,26,1,"10278"
"10279",8.48907598001647e-07,0.0168385922330097,0.330122966278573,0.207983182548326,6.5893638945256e-05,26,1,"10279"
"1027",3.24574391556014e-08,0.000379247572815534,0.302196031490263,0.00256214361908807,1.39807079083815e-05,26,1,"1027"
"10280",7.07658320548725e-08,0.000379247572815534,0.271161234353699,0.00011814728493088,1.67268139441978e-05,26,1,"10280"
"10281",0.000133064780316198,0.00439927184466019,0.325191974238296,0.000120193010149873,5.86641145382706e-05,26,1,"10281"
"10283",6.04982999827219e-08,0.00121359223300971,0.317792302106028,5.74363479864007e-05,2.11198281022979e-05,26,1,"10283"
"10284",2.70304801968069e-05,0.00659890776699029,0.331825190202967,0.0711931074612216,3.9113595663541e-05,26,1,"10284"
"10285",8.37940805265336e-06,0.00166868932038835,0.328808295346391,0.000102544286166295,2.62356399012764e-05,26,1,"10285"
"10286",1.46451081134487e-05,0.000682645631067961,0.314089527956552,2.80262019526709e-05,2.21834817205688e-05,26,1,"10286"
"10287",0.00353130290306124,0.0386074029126214,0.400182898948331,0.32341636594703,0.000163651698779849,26,1,"10287"
"10288",0.000177028057405028,0.0721328883495146,0.361324415820329,0.693186550876789,0.000259249027793145,26,1,"10288"
"1028",1.39974497817562e-05,0.00864684466019417,0.340297578930997,0.000348051689527451,8.04396347161989e-05,26,1,"1028"
"10290",0.000139906515098465,0.0175212378640777,0.358492626979792,0.000696161624845565,0.000150706243217207,26,1,"10290"
"10291",1.91806315358582e-05,0.00022754854368932,0.289016577504788,2.06252716211686e-05,1.86828694424501e-05,26,1,"10291"
"10293",0,7.58495145631068e-05,0.220479317468048,5.4582735977799e-09,1.32041835302238e-05,26,1,"10293"
"10294",2.07275917690489e-05,0.0010618932038835,0.344702638834187,0.00355024520839697,1.6909098549937e-05,26,1,"10294"
"10295",0,7.58495145631068e-05,0.211479291847222,4.76173775194594e-07,2.21773955081365e-05,26,1,"10295"
"10296",9.48429185013907e-07,0.00166868932038835,0.312861943233002,0.0108849221453441,2.13930035493675e-05,26,1,"10296"
"10297",0.000673434110432638,0.0112257281553398,0.35676821480012,0.000468912349202977,0.000113178184721348,26,1,"10297"
"10298",0.000416266377807942,0.0555976941747573,0.388528811151558,0.507169032879228,0.000217291654351162,26,1,"10298"
"10301",0.000490444849556401,0.00348907766990291,0.348796429140762,0.000271772439665132,8.60149867820927e-05,26,1,"10301"
"10307",0.000107024489043803,0.000834344660194175,0.281457024633921,0.000234830730159327,5.19246155736606e-05,26,1,"10307"
"10308",0.000158941435787099,0.0274575242718447,0.379378106577274,0.274728977601566,0.000109431439248921,26,1,"10308"
"10309",0.000370071460630907,0.00318567961165049,0.33739398612182,0.000153627965091493,4.05786164145494e-05,26,1,"10309"
"1030",0.000374679777922282,0.0565837378640777,0.383825980177177,0.573081018779418,0.0002108114685434,26,1,"1030"
"10312",7.57089412099158e-07,0.000151699029126214,0.256361186510184,3.87385355762916e-05,2.25032022719691e-05,26,1,"10312"
"10314",3.17202474343899e-05,0.000379247572815534,0.325708331265816,5.28041633984329e-05,1.75764896633417e-05,26,1,"10314"
"10316",5.65607647229402e-06,0.00144114077669903,0.316383091531306,4.80008111800634e-05,2.58349158362418e-05,26,1,"10316"
"10317",5.51299143085955e-06,0.0164593446601942,0.341741507223741,0.194069939863299,6.79474609520061e-05,26,1,"10317"
"10319",1.71851967678902e-05,0.0055370145631068,0.342115549996091,0.0361082244099084,3.75562677154213e-05,26,1,"10319"
"10320",8.53180735911772e-05,0.0408070388349515,0.360223905169575,0.356686103008747,0.000158958824248132,26,1,"10320"
"10322",0,7.58495145631068e-05,0.224852273700437,1.2019536478912e-07,1.53079083355487e-05,26,1,"10322"
"10325",0,7.58495145631068e-05,0.180861323120161,1.24343873254469e-09,2.53065536126743e-05,26,1,"10325"
"10326",3.81525710276874e-06,0.017066140776699,0.328742425001252,0.16539414295263,7.04391676183651e-05,26,1,"10326"
"10327",2.16829297859151e-05,0.00022754854368932,0.274627115453005,0.000303062715872855,2.08789620104364e-05,26,1,"10327"
"1032",0.00064125684616323,0.00864684466019417,0.365468667353359,0.000930899004467543,8.13248192395124e-05,26,1,"1032"
"10330",0,7.58495145631068e-05,0.256131109160082,0.000119539717505028,1.24341761729315e-05,26,1,"10330"
"10331",0.000150689634908848,0.0235891990291262,0.356216421555326,0.212357542659104,0.000105739653204028,26,1,"10331"
"10332",0,7.58495145631068e-05,1,2.49109517621216e-19,7.58437618505959e-05,26,8,"10332"
"10333",0.000122403192385902,0.0349666262135922,0.373431944246907,0.374344060537151,0.000128537025438048,26,1,"10333"
"10335",3.95322387017335e-05,0.00174453883495146,0.327340730582222,0.00748543210827166,3.23205808874189e-05,26,1,"10335"
"1033",0.000356277787317563,0.00788834951456311,0.336675813607571,5.32244694838563e-05,0.000152306614376251,26,1,"1033"
"10342",0.00022994048548052,0.000758495145631068,0.324316312161862,0.00217372460863897,2.88543628868308e-05,26,1,"10342"
"10343",0.000165796492108833,0.00189623786407767,0.380048056046087,0.00623963489740649,2.53230537939421e-05,26,1,"10343"
"10344",1.72852543022625e-07,0.00204793689320388,0.339198511743276,9.97951054281353e-05,2.70759987818197e-05,26,1,"10344"
"10346",0.000300317189605722,0.0121359223300971,0.322404774184042,0.10530099071673,7.84211362718036e-05,26,1,"10346"
"10347",9.78691983226045e-06,0.00204793689320388,0.33225349260984,0.00579968190111172,2.94384943930348e-05,26,1,"10347"
"10360",1.0128250484497e-06,0.000379247572815534,0.247306156280612,4.67362196536355e-07,2.60353493342397e-05,26,1,"10360"
"10361",3.85903547037215e-05,0.0166110436893204,0.36579453314386,0.000692916901476053,0.000138904789401809,26,1,"10361"
"10362",0,7.58495145631068e-05,0.208116677235257,6.96546752073496e-08,1.96143603384838e-05,26,1,"10362"
"10363",3.65493226748447e-05,0.000303398058252427,0.323031496062992,5.19891035887147e-05,1.63830794481602e-05,26,1,"10363"
"10365",0,7.58495145631068e-05,0.290616075974587,0.00112892164927241,1.176853832762e-05,26,1,"10365"
"10367",0,7.58495145631068e-05,0.25656660412758,0.000429386100304528,1.16483827813807e-05,26,1,"10367"
"10368",0,7.58495145631068e-05,0.264410876132931,7.56832585052462e-07,1.19885974439991e-05,26,1,"10368"
"10369",9.08302414206087e-06,0.00356492718446602,0.341875,0.000214960185184312,4.06161820022795e-05,26,1,"10369"
"1036",0,7.58495145631068e-05,0.255542794853328,2.69249280918879e-07,1.22516949035924e-05,26,1,"1036"
"10370",0,7.58495145631068e-05,0.233594306049822,1.01700218133125e-07,1.59658991399242e-05,26,1,"10370"
"10371",0,0.000151699029126214,0.298873079112123,0.00207291983093675,1.21222743830482e-05,26,1,"10371"
"10376",5.96515340289813e-06,0.000151699029126214,0.254868081306179,1.78210713748094e-06,1.95236967627852e-05,26,1,"10376"
"10379",0.000152399326746207,0.000986043689320388,0.237623762376238,6.85465018773183e-05,4.90576557494829e-05,26,1,"10379"
"10380",2.6074088413611e-05,0.0290503640776699,0.344756952651068,0.298643321927307,0.000113273496754087,26,1,"10380"
"10381",0.000364587987770095,0.00265473300970874,0.385256485502993,0.00678702886275734,3.24610965669259e-05,26,1,"10381"
"10383",0.000263463468305837,0.00280643203883495,0.322697999115088,0.0107413715038303,5.34854547112241e-05,26,1,"10383"
"10384",4.9257539542284e-06,0.00136529126213592,0.275422217560055,0.00155357351064136,2.9123729881372e-05,26,1,"10384"
"10385",4.00106508638237e-05,0.0334496359223301,0.356119791666667,0.318837485558044,0.000128279701081471,26,1,"10385"
"10390",0,7.58495145631068e-05,0.278076678669773,2.90973990844771e-06,1.19949362750031e-05,26,1,"10390"
"103910",1.39315511102946e-05,0.00121359223300971,0.318671715700553,0.00848011247278419,2.27207753248712e-05,26,1,"103910"
"10391",1.50767366909594e-06,0.00652305825242718,0.337923756081238,0.00033176194840558,6.14805746032486e-05,26,1,"10391"
"10393",2.7046322625186e-08,0.00121359223300971,0.322864661469221,8.35968898035379e-05,2.0968077606706e-05,26,1,"10393"
"10394",2.81731264306492e-05,0.000682645631067961,0.304248070638949,1.54093350413624e-05,2.08802547893119e-05,26,1,"10394"
"10395",1.83836699353157e-08,0.00235133495145631,0.303860753633923,0.0212231783146429,1.96642300700635e-05,26,1,"10395"
"10396",6.29174099281528e-05,0.00265473300970874,0.301211453744493,0.0238744934313999,2.86439356200145e-05,26,1,"10396"
"10397",0,7.58495145631068e-05,0.233594306049822,1.01700218133248e-07,1.59658991399242e-05,26,1,"10397"
