"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"118472",2.31513860994413e-05,0.00197252553716097,0.363318687530512,0.0032369267614283,2.81514927173957e-05,26,1,"118472"
"118487",6.40099940187698e-05,0.00486086650228954,0.38512869399428,0.0133744965721298,4.37391047465088e-05,26,1,"118487"
"118490",8.48936214699341e-06,0.000774920746741811,0.333758202332059,0.000678827035365508,2.57356900719968e-05,26,1,"118490"
"118491",0,7.04473406128919e-05,0.283542882351762,2.02409174446961e-05,1.14591450756588e-05,26,1,"118491"
"1184",1.59751048083931e-10,0.000140894681225784,0.296678626130379,0.000522321099972482,1.10034426267397e-05,26,1,"1184"
"1185",7.14915868454501e-06,0.000845368087354702,0.340649015876075,0.00121944942724793,2.64273146245197e-05,26,1,"1185"
"1186",0.000315582179497026,0.0170482564283198,0.39310536558243,0.0481275364091037,9.90462198724541e-05,26,1,"1186"
"118788",0.000109051140460103,0.0667840789010215,0.414189050645889,0.403817687581882,0.00020016470356583,26,1,"118788"
"118813",1.03452464500708e-05,0.0249383585769637,0.388846111538885,0.170503218503057,8.01625451052532e-05,26,1,"118813"
"118881",0.000458676325915729,0.0591757661148292,0.417885746372314,0.328303048840599,0.000201878839408224,26,1,"118881"
"118924",0,0.000140894681225784,0.290355038091131,1.44835396207075e-05,1.49653431938153e-05,26,1,"118924"
"118932",0.000107226906080992,0.00556533990841846,0.357693961700944,0.00176071721033755,7.14772267111429e-05,26,1,"118932"
"118980",0,0.000140894681225784,0.279358305674095,1.59903668929123e-05,1.32062550373309e-05,26,1,"118980"
"118987",1.39412900970652e-06,0.000563578724903135,0.303420454057766,9.03521855331103e-05,1.67650341223459e-05,26,1,"118987"
"119016",2.149088981308e-05,0.0017611835153223,0.327352702859127,0.000296997857077403,4.9455477101032e-05,26,1,"119016"
"119032",3.45999233625601e-06,0.00140894681225784,0.362322554194639,0.00548517842689268,2.05411440507587e-05,26,1,"119032"
"1191",0.000187644498922225,0.0799577315956323,0.41497916299818,0.443713685437569,0.000244722306570499,26,1,"1191"
"1192",3.23762782004475e-05,0.00542444522719267,0.389156460712811,0.0171352001114922,4.22792836847543e-05,26,1,"1192"
"119391",0.000220344889243943,0.0601620288834097,0.421749634622841,0.348881920968402,0.000191702970007943,26,1,"119391"
"119392",4.32542288417268e-07,0.000563578724903135,0.298098410422903,3.12859916018608e-05,1.69397666089479e-05,26,1,"119392"
"119395",6.06511036358159e-07,0.000352236703064459,0.309985750301436,0.000955322026977469,1.30157886642049e-05,26,1,"119395"
"1193",0.000154628850451,0.0630503698485382,0.419908534774604,0.346244700508671,0.000197154983262627,26,1,"1193"
"119467",0.000170736884206196,0.0667840789010215,0.42394986957695,0.360735550618097,0.00020714545821013,26,1,"119467"
"119504",0.00013843829800556,0.00162028883409651,0.345459431726564,0.00105438527123692,4.5643990378249e-05,26,1,"119504"
"119559",1.04134121809336e-05,0.00359281437125748,0.352697612930583,0.00311685814355189,4.49722171937338e-05,26,1,"119559"
"119587",3.32125275536152e-08,0.00119760479041916,0.326634326634327,0.00445370973341786,1.47548573606668e-05,26,1,"119587"
"1195",6.29270423203567e-05,0.00655160267699894,0.354385964912281,0.0180704615757844,4.79201348580192e-05,26,1,"1195"
"119682",2.61971685808362e-07,0.000352236703064459,0.305452345977707,0.000273166928263229,1.58331342484245e-05,26,1,"119682"
"119687",0,7.04473406128919e-05,1,0,7.04423781347172e-05,26,7,"119687"
"1196",9.55675682143269e-08,0.000422684043677351,0.322926896110718,0.000943456631921219,1.35040244268197e-05,26,1,"1196"
"119710",9.08045667102398e-07,0.00183163085593519,0.316302791696493,0.0003189143500779,3.17402424491537e-05,26,1,"119710"
"119",1.7015750196583e-06,0.000563578724903135,0.351601352695445,0.00517985758671338,1.45365947979508e-05,26,1,"119"
"120066",0,7.04473406128919e-05,0.218807545301209,8.42236621066511e-09,1.44098254032793e-05,26,1,"120066"
"120071",0,7.04473406128919e-05,0.326845730664324,0.00113723629491621,1.09032111720377e-05,26,1,"120071"
"1200",1.88730717633773e-08,0.000915815427967594,0.329580682003589,0.00426143859346422,1.32835164200659e-05,26,1,"1200"
"120103",3.51274629925056e-07,0.000634026065516027,0.317838518252113,0.00274345653092545,1.38712576517879e-05,26,1,"120103"
"1201",5.89746884513788e-05,0.0373370905248327,0.398388414616967,0.193055583236839,0.000123490609820392,26,1,"1201"
"120224",0.000426926184242581,0.0724903134906657,0.41978387364921,0.366889494080125,0.000241890272503111,26,1,"120224"
"120227",1.07369695309894e-07,0.00147939415287073,0.368555491841735,0.0140084006397667,1.61881344685708e-05,26,1,"120227"
"120237",0,7.04473406128919e-05,0.225536326660818,2.3882247589363e-08,2.42441715958801e-05,26,1,"120237"
"120376",3.30034587310853e-06,0.0147234941880944,0.374847569057844,0.10341230345217,5.19499424764755e-05,26,1,"120376"
"1203",1.6690487538032e-08,0.000281789362451567,0.306498461004899,3.9093562773161e-05,1.71543694689866e-05,26,1,"1203"
"120400",0.00028147864345855,0.0924269108841141,0.420883438504584,0.505525359036095,0.000279855144939483,26,1,"120400"
"120406",0.00112464099999326,0.148855230715041,0.441902618913682,0.692127282504917,0.000486068189139033,26,1,"120406"
"120425",0.000147303502458857,0.0106375484325467,0.373767545134942,0.0521399620637225,5.40375534439555e-05,26,1,"120425"
"120526",2.38183153086039e-06,0.00528355054596689,0.363076133008088,0.0244097645082702,2.88784323612458e-05,26,1,"120526"
"120534",1.00054673445242e-05,0.0132441000352237,0.365752715985515,0.0598349894948789,5.35658878604863e-05,26,1,"120534"
"120586",0,7.04473406128919e-05,0.152813651641072,5.55808564243679e-13,2.30579477856579e-05,26,1,"120586"
"120776",1.07584523414467e-09,0.000140894681225784,0.286072671360363,4.0519073608731e-05,1.20046453706863e-05,26,1,"120776"
"120793",5.65553087110257e-05,0.00331102500880592,0.334944097024825,0.000220433733050596,9.52488332161834e-05,26,1,"120793"
"120796",1.28806888867987e-05,0.00197252553716097,0.321363636363636,0.000137475941240165,5.87920922019808e-05,26,1,"120796"
"1207",0.000121351880049568,0.00535399788657978,0.35600090636723,0.00254304139754162,7.65599029497414e-05,26,1,"1207"
"120863",4.53746560889056e-06,0.000352236703064459,0.347573865591662,0.00388354796068131,1.32159015206515e-05,26,1,"120863"
"120892",0.000385276006971702,0.0932722789714688,0.435076923076923,0.491065020950375,0.00028759973444102,26,1,"120892"
"120935",0,7.04473406128919e-05,0.251686513234011,1.13763620727506e-06,1.35388539905208e-05,26,1,"120935"
"1209",1.88739685706741e-05,0.000774920746741811,0.318131707426823,0.000930385987593913,2.468878770434e-05,26,1,"1209"
"120",0.000387738174126135,0.0129623106727721,0.387322979154683,0.0486611863876252,9.34884746165294e-05,26,1,"120"
"121006",3.73056878457377e-05,0.000704473406128919,0.299385983485073,2.43700855424284e-05,3.60787894062733e-05,26,1,"121006"
"121053",2.47553830465035e-05,0.00352236703064459,0.352812016567693,0.0107272161204215,3.21730066226723e-05,26,1,"121053"
"121129",7.6931734349112e-07,0.000493131384290243,0.289368668781336,6.57563355745567e-05,2.52921902028905e-05,26,1,"121129"
"1211",6.94031704282816e-05,0.0224022543148996,0.404092363968907,0.137931199397293,8.32587047029163e-05,26,1,"1211"
"121227",0.000432272936887979,0.0877773864036633,0.417725258493353,0.470164364669216,0.000275390408073016,26,1,"121227"
"121260",0.00013340146305697,0.0676998943289891,0.423556194584232,0.380910138404782,0.000206420933317509,26,1,"121260"
"121268",6.34847954007367e-06,0.0170482564283198,0.393094437185511,0.094995246023744,6.41725791354905e-05,26,1,"121268"
"121274",3.40103392398994e-10,0.000563578724903135,0.324594830356733,0.00435738940654921,1.20831622999405e-05,26,1,"121274"
"121278",2.31976414881097e-06,0.000704473406128919,0.301389717793503,3.07920967846417e-05,2.92782587631551e-05,26,1,"121278"
"1212",0.000423656687999913,0.029306093694963,0.404902353817078,0.130844867484843,0.000131138065804684,26,1,"1212"
"121355",7.5688754252019e-06,0.0305036984853822,0.393707364610887,0.186418378934938,9.68362344748016e-05,26,1,"121355"
"121391",2.82732003561001e-05,0.000211342021838676,0.198983971517429,1.06271412201431e-09,4.26405765238311e-05,26,1,"121391"
"1213",4.26193474731049e-05,0.0166960197252554,0.393871866295265,0.0733885874267327,7.03721608485538e-05,26,1,"1213"
"121441",0.00014376163440562,0.00570623458964424,0.332713710910845,0.00106946674579367,8.41732956816871e-05,26,1,"121441"
"121457",0.000327183725690728,0.0482564283198309,0.415283855619842,0.25494313176205,0.000169799165710199,26,1,"121457"
"121506",2.37413885394063e-09,0.000140894681225784,0.315188801212608,0.00159487886794956,1.12559658288766e-05,26,1,"121506"
"121512",0.000239095929261983,0.0226135963367383,0.393685441434418,0.0840278372622895,0.000107156418328288,26,1,"121512"
"121536",1.10343431768187e-06,0.000211342021838676,0.299246592736815,0.000258377034083914,1.4401620758075e-05,26,1,"121536"
"121551",1.17152658900074e-06,0.00500176118351532,0.385653893358789,0.0397885988334308,2.8324845359915e-05,26,1,"121551"
"121599",0,0.000140894681225784,0.327133074218027,0.00157627294165642,1.11307440801637e-05,26,1,"121599"
"1215",2.15139300319992e-08,0.000140894681225784,0.246883402591054,2.99572590207499e-06,1.84968441295316e-05,26,1,"1215"
"121642",1.16432804988614e-05,0.00154984149348362,0.307531699254007,0.000149387765139261,3.44735420487251e-05,26,1,"121642"
"121643",4.64872370140369e-07,0.000140894681225784,0.178627825010422,3.12854287906492e-11,2.85104729724724e-05,26,1,"121643"
"121665",1.26511305756957e-05,0.0116238112011272,0.379842045881911,0.0706396152884915,4.60781317906291e-05,26,1,"121665"
"122011",1.36047072545348e-07,0.000774920746741811,0.340501360560599,0.00579929312946871,1.39497467638201e-05,26,1,"122011"
"122042",8.59652833522963e-05,0.000352236703064459,0.184340208067166,1.32648408144031e-10,6.06698580193523e-05,26,1,"122042"
"122046",3.29800733551511e-06,0.000211342021838676,0.186883772567471,2.63124903139933e-10,3.81929647241604e-05,26,1,"122046"
"122060",1.83495760335725e-06,0.00662205001761184,0.387153300659858,0.0477026993046802,3.1851709241631e-05,26,1,"122060"
"122402",0,7.04473406128919e-05,0.309010249349855,0.000796002932882408,1.09603279269306e-05,26,1,"122402"
"122416",0.000221393453980329,0.099682986967242,0.425813834432499,0.582317766902976,0.000293981514209327,26,1,"122416"
"122481",9.51006209251596e-08,0.00126805213103205,0.325708889042453,0.00276569025074755,1.58918250212588e-05,26,1,"122481"
"122509",2.61423012792262e-05,0.00133849947164495,0.331737987987988,0.00268629426385358,2.60149851146196e-05,26,1,"122509"
"122525",0,7.04473406128919e-05,0.279512927967107,8.91161913208346e-05,1.08595618589599e-05,26,1,"122525"
"122553",2.35424646930991e-07,0.000774920746741811,0.317267994973972,0.00117157238479706,1.51763020266387e-05,26,1,"122553"
"122665",7.60937532223414e-07,0.000140894681225784,0.184761730540565,2.27664124431779e-10,2.88436022871272e-05,26,1,"122665"
"122704",7.81484092145759e-05,0.00422684043677351,0.346500686139973,0.00149967765429246,5.88212971714422e-05,26,1,"122704"
"122706",4.52936249804917e-07,0.000281789362451567,0.159779427551216,1.64358237473589e-12,4.96778209483635e-05,26,1,"122706"
"122769",0.000665271214760756,0.0230362803804156,0.406286814355084,0.0883593574215722,0.000128117561128923,26,1,"122769"
"122773",1.31125098407442e-05,0.002606551602677,0.347924509731552,0.00298369129025241,3.19704090375185e-05,26,1,"122773"
"122786",9.36278996430298e-05,0.035857696371962,0.397436618134802,0.206082983257755,0.000118855538594363,26,1,"122786"
"122830",1.39666994821615e-05,0.00324057766819303,0.360098810706191,0.00673979653144359,3.05645624346982e-05,26,1,"122830"
"122953",1.50237805298549e-07,0.000140894681225784,0.258623843142993,1.33857754252057e-06,1.44318985868376e-05,26,1,"122953"
"122961",2.05790998889495e-05,0.0135963367382881,0.394817669067962,0.080494641916617,5.57531716332284e-05,26,1,"122961"
"122970",3.54530609214119e-05,0.0622754491017964,0.415174114745434,0.410345998172762,0.000182973428198126,26,1,"122970"
"123036",0.000138459518607123,0.00817189151109546,0.356368768587126,0.00543235820241835,8.11322527539626e-05,26,1,"123036"
"123041",1.00339228006581e-05,0.00302923564635435,0.388354847569349,0.026345107819987,2.48760743363936e-05,26,1,"123041"
"123096",0,7.04473406128919e-05,0.274211689873172,5.00253784579509e-06,1.20856471871362e-05,26,1,"123096"
"123099",4.78094519629407e-05,0.0223318069742867,0.400827734784704,0.142594251131909,7.92359679228678e-05,26,1,"123099"
"1230",0.000262798504754943,0.0736879182810849,0.418665245455084,0.441501217460057,0.000229637307108842,26,1,"1230"
"123103",1.55683666549064e-06,0.000704473406128919,0.317724249505662,0.000118480045198567,2.94841257365765e-05,26,1,"123103"
"123169",4.38802835404758e-05,0.0116238112011272,0.381831929142363,0.0523880738747721,5.32785953585273e-05,26,1,"123169"
"123228",4.22594682811444e-06,0.0333920394505107,0.385601308971912,0.230743136353633,0.000100256517350165,26,1,"123228"
"123263",0,0.000140894681225784,0.324684270952928,0.00100901663656916,1.12595950323466e-05,26,1,"123263"
"123264",0.000244820178084125,0.0934836209933075,0.433131164614348,0.554014203733102,0.000278623511827115,26,1,"123264"
"1232",0.000140301379975492,0.000211342021838676,0.302511659749262,0.000807473503625289,2.56782163694985e-05,26,1,"1232"
"123355",2.622384417111e-07,0.00154984149348362,0.364067046010453,0.0165265785991767,1.65876885767928e-05,26,1,"123355"
"1233",9.02132266615911e-06,0.00239520958083832,0.381821618556423,0.021930090934877,2.16653848383235e-05,26,1,"1233"
"1234",5.29370388683858e-05,0.0445227192673477,0.402849002849003,0.270041529918871,0.000138604553988304,26,1,"1234"
"123591",1.14682493800519e-06,0.000352236703064459,0.281740655136686,5.26823675388572e-06,2.3933372541216e-05,26,1,"123591"
"1235",4.31104880899516e-05,0.0362099330750264,0.39919821574772,0.225561580566368,0.000113681981344905,26,1,"1235"
"123606",0,7.04473406128919e-05,0.272462762780122,2.0739389555669e-05,1.10563760551052e-05,26,1,"123606"
"123624",0,7.04473406128919e-05,0.25722185840064,1.63619964376571e-06,1.28841797456744e-05,26,1,"123624"
"123688",2.91852108790079e-08,0.00154984149348362,0.363552218851237,0.0170805404773012,1.58943100742307e-05,26,1,"123688"
"1236",0.000156465330443851,0.0649524480450863,0.416764913935393,0.328668655690655,0.000209710035930201,26,1,"1236"
"123745",1.98453266283454e-08,0.000211342021838676,0.286304365432899,0.000323136099677926,1.2105037106656e-05,26,1,"123745"
"1237",1.09625189958343e-06,0.00211342021838676,0.373846601274357,0.0233729983059025,1.90983917860198e-05,26,1,"1237"
"123811",3.71653144753448e-05,0.00626981331454738,0.3366586509845,0.000988929385243982,7.95489503046727e-05,26,1,"123811"
"123872",7.12086866355881e-08,0.00380415639309616,0.348172953806757,0.0198058376892641,2.11679922702236e-05,26,1,"123872"
"123876",2.79163722638239e-09,0.000211342021838676,0.277467082671062,6.43744881783806e-06,1.60275374367386e-05,26,1,"123876"
"123904",0,0.000211342021838676,0.299538194297335,4.32684288001211e-05,1.35308760230649e-05,26,1,"123904"
"123920",0.000119484641919427,0.0510743219443466,0.413426115431846,0.264736314459184,0.000167667899228361,26,1,"123920"
"123970",1.2973259249045e-05,0.000563578724903135,0.189194251920041,3.94371408491042e-10,7.8520040792129e-05,26,1,"123970"
"124044",3.46524620557164e-06,0.000704473406128919,0.304662587261915,0.000535754365531227,2.13435994217244e-05,26,1,"124044"
"124056",2.75349302589541e-07,0.00190207819654808,0.343671009138635,0.00985963618344665,1.6902019193561e-05,26,1,"124056"
"124093",2.54776986266605e-06,0.00204297287777386,0.375205646659237,0.0153366236405426,2.08164273110531e-05,26,1,"124093"
"1240",0.000183841843042758,0.00760831278619232,0.382969503277179,0.0434227170205566,4.81309698458782e-05,26,1,"1240"
"124152",0,7.04473406128919e-05,0.265969453013317,1.03654643566995e-05,1.11567107167974e-05,26,1,"124152"
"1241",2.36475152504236e-06,0.0101444170482564,0.375873893511258,0.0406948280096387,4.53678902572204e-05,26,1,"1241"
"124220",1.55133922001776e-05,0.00295878830574146,0.317125684040549,0.000386215819127859,4.39957059375528e-05,26,1,"124220"
"124222",6.23601934664416e-05,0.000563578724903135,0.318676613103153,0.000116229463662535,2.07121874677036e-05,26,1,"124222"
"124245",1.44765490954152e-05,0.000704473406128919,0.283139767721266,1.09985502285012e-05,3.61424519359067e-05,26,1,"124245"
"124274",3.38272918896045e-05,0.000915815427967594,0.173671669655359,4.41846740284216e-12,0.000141308144707378,26,1,"124274"
"124359",1.93860257301322e-07,0.00147939415287073,0.365148228488792,0.0142587012374118,1.61927099336539e-05,26,1,"124359"
"124401",1.07426774463477e-05,0.000845368087354702,0.333900066118825,0.000628261266294727,2.53848839044942e-05,26,1,"124401"
"124446",1.31149172477243e-05,0.00796054948925678,0.388194921070693,0.0472665227385108,3.87869741862738e-05,26,1,"124446"
"124454",2.76328136454085e-05,0.00162028883409651,0.301030401090011,5.82513930188795e-05,4.62633390234861e-05,26,1,"124454"
