"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"100652824",0.000138530358838552,0.00136172319881159,0.333657567416544,0.000193880810737666,5.03000083799044e-05,14,1,"100652824"
"100653515",0.000545518494580461,0.00724189155731617,0.32686576242321,0.000244497787883712,0.000187381539643775,14,1,"100653515"
"10066",5.66580401008827e-06,0.00266154988858628,0.289833707865169,0.0362067181756669,2.37925974194722e-05,14,1,"10066"
"10067",0,6.18965090368903e-05,0.243288514645299,6.13240353517221e-08,1.00263130809161e-05,14,1,"10067"
"10068",1.03433579880184e-05,0.0102748205001238,0.302862939585212,3.16554576103988e-05,6.87987266660247e-05,14,1,"10068"
"10069",0,6.18965090368903e-05,0.218018066749608,2.34886160701732e-07,1.19234225574066e-05,14,1,"10069"
"1006",2.70951407473193e-05,0.000680861599405793,0.322362632968088,0.000131166921238137,3.15021559916397e-05,14,1,"1006"
"10071",5.42405339022741e-05,0.0325575637534043,0.326263811875177,0.378260196058053,0.000159409441946657,14,1,"10071"
"10072",2.74897442462039e-05,0.00668482297598415,0.30211944605813,0.0609448590638446,4.87439545290471e-05,14,1,"10072"
"10075",4.24387841254837e-05,0.000123793018073781,0.264234437997837,0.000158124358215091,1.51214102442035e-05,14,1,"10075"
"10076",1.04809378274471e-06,0.00136172319881159,0.300469658565678,9.00428782786522e-06,2.31137596173349e-05,14,1,"10076"
"10077",0.00019960293018236,0.00142361970784848,0.344560803590511,0.00014897704580747,3.22795012706981e-05,14,1,"10077"
"10078",1.52879831214205e-06,0.000495172072295123,0.315659631123468,0.000176489392737144,2.40420321157434e-05,14,1,"10078"
"10079",0.000106858833178157,0.0342287694974003,0.329834898422635,0.3775724829599,0.000174272096970046,14,1,"10079"
"1007",9.50440360985516e-06,0.000557068581332013,0.253961752937841,4.80940570183606e-07,3.19393111839368e-05,14,1,"1007"
"100820829",0.000281974617478028,0.0246348105966823,0.33127851066453,0.23979770864808,0.000143711415195066,14,1,"100820829"
"10082",5.06592627761591e-05,0.00668482297598415,0.308431061200283,2.39645804614498e-05,5.69623897948765e-05,14,1,"10082"
"10083",0.000113064088798749,0.0324956672443674,0.330714476194383,0.357043718938655,0.000166435560870392,14,1,"10083"
"10084",0,6.18965090368903e-05,0.211007133041031,2.30556929412181e-06,1.15542789735287e-05,14,1,"10084"
"10085",3.73994151161809e-05,0.000247586036147561,0.214305653404937,3.36648025075354e-06,3.83111212968286e-05,14,1,"10085"
"100861412",0.000469707102498135,0.000866551126516464,0.289578618385602,4.7432213807327e-06,7.54024523767037e-05,14,1,"100861412"
"100861540",0,6.18965090368903e-05,0.200739606290389,2.32993589457057e-09,1.35779196892957e-05,14,1,"100861540"
"100862671",3.5477799958575e-05,0.000928447635553355,0.303735940767535,0.00495986483527745,1.74053823373465e-05,14,1,"100862671"
"10086",6.7262126161596e-05,0.00105224065362714,0.328913007997389,0.000280358098456846,4.21020704358195e-05,14,1,"10086"
"100885848",8.32495697714599e-09,0.000185689527110671,0.252894117647059,7.66641851961322e-07,1.60620651292989e-05,14,1,"100885848"
"100885850",0,6.18965090368903e-05,0.239443941126673,0.000196098426024563,9.75786064832549e-06,14,1,"100885850"
"10089",2.93215218330488e-06,0.000680861599405793,0.314269005847953,0.000232097745500349,2.88928804690811e-05,14,1,"10089"
"1008",0,6.18965090368903e-05,0.247703039056018,5.35493855664668e-07,1.14539038419529e-05,14,1,"1008"
"10090",1.99235818657602e-08,0.000742758108442684,0.271085552865214,3.75562003280983e-06,1.40604255099402e-05,14,1,"10090"
"10092",1.04944418693102e-06,0.000185689527110671,0.239532879683832,2.7621841309022e-05,1.76941103392869e-05,14,1,"10092"
"10093",5.0061703261765e-07,0.00111413716266403,0.284298511673838,0.00894871451901179,1.6898605041381e-05,14,1,"10093"
"10094",7.3566679592754e-05,0.00241396385243872,0.300548077998583,0.00379305951961539,3.95614127636592e-05,14,1,"10094"
"10095",4.99980102729107e-08,0.000309482545184452,0.267633924865951,1.18039575788984e-06,1.23158892826058e-05,14,1,"10095"
"10096",2.0675179556636e-05,0.00105224065362714,0.282381377752089,2.26729692442182e-05,2.5969499310743e-05,14,1,"10096"
"10097",5.2552641387252e-08,0.000123793018073781,0.24671369764488,0.000206734790066341,1.15314517130657e-05,14,1,"10097"
"10098",1.16865631668078e-05,0.0204258479821738,0.312587249883667,8.09019043096152e-05,0.000117172567452593,14,1,"10098"
"100996939",0.00440802311290771,0.0165263679128497,0.334912127633055,0.0372327662373491,0.000343993640744408,14,1,"100996939"
"10099",7.7845521697265e-05,0.0329289428076256,0.325940602066191,0.394056069289195,0.000161357868343511,14,1,"10099"
"1009",0.000160161966366726,0.0411611785095321,0.327769532600077,0.000161962234508619,0.000221526764858818,14,1,"1009"
"100",3.78004102910355e-05,0.0136791284971528,0.319944433419329,5.48289833109583e-05,8.57836616634046e-05,14,1,"100"
"10100",4.95116945180774e-05,0.0149789551869275,0.31119947496429,5.81691154384275e-05,9.25870164874133e-05,14,1,"10100"
"10101",1.06194384613707e-05,0.000309482545184452,0.290911059383966,3.37772207537299e-05,1.78236388639024e-05,14,1,"10101"
"10102",1.02424418663617e-05,0.00259965337954939,0.28780548761983,0.00688148747630335,3.78737797221064e-05,14,1,"10102"
"10103",4.74813106369931e-05,0.0130601634067839,0.325125536935084,0.150617624431942,7.423745443843e-05,14,1,"10103"
"101059918",3.95409991022453e-06,0.000557068581332013,0.290565017572317,1.04786347268008e-05,2.79952345591277e-05,14,1,"101059918"
"101059938",4.30678944385667e-06,0.000371379054221342,0.291637271395235,0.000226824112562572,1.98585805566022e-05,14,1,"101059938"
"10105",8.30941279254489e-07,0.000123793018073781,0.218938848676616,1.05037802378137e-08,2.0314343076248e-05,14,1,"10105"
"101060200",0.000158936712046383,0.00290913592473384,0.303587232840599,0.000200324647498096,0.00011227428102833,14,1,"101060200"
"101060226",4.36224752236406e-05,0.000557068581332013,0.289313593539704,2.52489163230673e-05,3.443639133089e-05,14,1,"101060226"
"101060321",0.0001740514451265,0.00198068828918049,0.249180834621329,4.8290945183584e-06,0.0001072381054068,14,1,"101060321"
"101060376",0.000403200761952409,0.00235206734340183,0.293977133896173,0.00581078393540722,6.93926854705223e-05,14,1,"101060376"
"101060389",0.000123872724913498,0.000680861599405793,0.246906395491301,2.3648210628128e-06,4.38428743887066e-05,14,1,"101060389"
"101060684",8.63372156162839e-07,0.00315672196088141,0.290455085936655,1.1267299243473e-05,2.90411320561271e-05,14,1,"101060684"
"10106",1.61541742076676e-07,0.000123793018073781,0.280465528938991,0.00175120010670601,1.14333406500488e-05,14,1,"10106"
"10107",2.28744251744242e-05,0.0193117108195098,0.325664074335926,0.218386225516583,0.000103523244500928,14,1,"10107"
"10109",3.0802121135773e-05,0.000557068581332013,0.286059014531841,0.000230655367633389,1.6498819371786e-05,14,1,"10109"
"1010",1.76274280182872e-05,0.00160930923495915,0.310695702447485,0.00012850336855201,5.55764873942767e-05,14,1,"1010"
"10110",0.00012687009314146,0.0399232483287943,0.333443640124095,0.438581948978159,0.000197596542455497,14,1,"10110"
"10111",3.22070251427256e-06,0.000804654617479574,0.281503727890206,0.00842503434592199,1.60539331190772e-05,14,1,"10111"
"10112",3.13071717524162e-05,0.00278534290666006,0.290329551593733,0.000290873492629271,4.98112199948775e-05,14,1,"10112"
"10113",0.00028019529087995,0.0019187917801436,0.299292702396644,1.94940972415497e-05,3.61049356622185e-05,14,1,"10113"
"10114",3.28255307723567e-07,0.000309482545184452,0.265487600039522,1.22714911823328e-06,1.18483730422e-05,14,1,"10114"
"10117",0,0.000247586036147561,0.309431499750489,0.000127679115596076,1.66919727291212e-05,14,1,"10117"
"10120",1.84052822370406e-09,0.000433275563258232,0.264147852016909,0.00484820281425877,1.13074802575806e-05,14,1,"10120"
"10121",3.30072858359896e-09,0.000185689527110671,0.25319199057715,0.000175969444173312,1.10721386119769e-05,14,1,"10121"
"10123",0.000130792804232578,0.0475984154493687,0.326217599805751,0.000182628740487005,0.000251403802171672,14,1,"10123"
"10124",0.00010348282692366,0.0272344639762317,0.327097873721798,0.272956234728987,0.000144092204016804,14,1,"10124"
"10125",0.000101729909366817,0.0264917058677891,0.322407759224078,0.000104434406438642,0.000149648046074661,14,1,"10125"
"10126",8.54688276821079e-06,0.00507551374102501,0.316334739527126,0.0727718756594483,3.545611016681e-05,14,1,"10126"
"10128",0.000161232639636541,0.0147313691507799,0.308726374447062,0.144988205782063,9.65246859162257e-05,14,1,"10128"
"10129",1.28175099807509e-07,0.000247586036147561,0.261017388207104,1.18917889508752e-06,1.1408958599907e-05,14,1,"10129"
"1012",3.88494040126712e-07,0.000866551126516464,0.282203434332826,2.71375522922164e-06,1.56731253418056e-05,14,1,"1012"
"10130",0.000286722121266468,0.00297103243377074,0.305618744313012,0.000393592453170066,4.97776931051749e-05,14,1,"10130"
"10131",8.13790869100539e-05,0.00538499628620946,0.296583822366122,0.014175603221386,7.1766247680939e-05,14,1,"10131"
"10133",1.47966062578777e-06,0.000557068581332013,0.264152179968214,0.00379020060003075,1.40691063746226e-05,14,1,"10133"
"10134",0,0.000123793018073781,0.251870830664438,0.000551934619010917,1.01305543283462e-05,14,1,"10134"
"10135",0.000177696944363513,0.0140505075513741,0.321789984231852,6.2315279877257e-05,8.94603808465603e-05,14,1,"10135"
"10136",0.000103015569879678,0.000742758108442684,0.354150649122422,0.00713095018505238,2.05816526808429e-05,14,1,"10136"
"10137",6.16804867404628e-06,0.000371379054221342,0.249531798975375,1.28977648917901e-05,1.86287204919346e-05,14,1,"10137"
"10138",1.77056852272696e-10,0.000247586036147561,0.263010212404972,1.67504533750012e-06,1.06444403136642e-05,14,1,"10138"
"10139",1.15573233139565e-05,0.000618965090368903,0.318856057909102,0.00237771087167709,1.93529747640977e-05,14,1,"10139"
"1013",6.64934703037493e-07,0.000557068581332013,0.313462435837611,0.000237430590856803,2.58200631382216e-05,14,1,"1013"
"10140",1.2799552658574e-05,0.00841792522901708,0.319703339414611,0.102952624448673,5.20713216620691e-05,14,1,"10140"
"10142",0.000150564582447977,0.0070562020302055,0.300890240943618,0.0537859730221917,6.17765067280128e-05,14,1,"10142"
"10143",9.8134507783049e-05,0.0012998266897747,0.333016607452698,0.000473113704554654,4.77676677661219e-05,14,1,"10143"
"10144",5.49833796492961e-05,0.0320004951720723,0.321270575106612,0.393420851464561,0.000154462420877016,14,1,"10144"
"10146",0.000121381079542623,0.000990344144590245,0.270980754685268,3.93189330836593e-05,4.07551749971662e-05,14,1,"10146"
"10147",0.000111308171955544,0.00185689527110671,0.308130423148962,1.11397893545291e-05,5.10960128853309e-05,14,1,"10147"
"10148",2.78152646286816e-05,0.0211067095815796,0.3171000354038,8.11470951235353e-05,0.000120478723327903,14,1,"10148"
"10149",0,6.18965090368903e-05,0.258460650560303,1.24409697395092e-05,1.20250895076224e-05,14,1,"10149"
"1014",9.04103345891869e-07,0.000495172072295123,0.312890579513255,0.00019647335443378,2.40287974768918e-05,14,1,"1014"
"10150",5.35062075727561e-06,0.00111413716266403,0.280411869064598,4.04034856048149e-06,1.77593813714594e-05,14,1,"10150"
"10152",1.11316548089745e-05,0.00742758108442684,0.292102259344482,2.91743977942195e-05,5.30202079652796e-05,14,1,"10152"
"10153",1.45517683638664e-05,0.00105224065362714,0.278768177338198,0.000541394087135949,2.84096985784674e-05,14,1,"10153"
"10154",5.09657509325787e-05,0.0255632582322357,0.320274941396162,0.000105398533961884,0.000139747415264937,14,1,"10154"
"10155",8.5641511767158e-06,0.000990344144590245,0.275208685409945,0.000216112270376464,2.8817259307558e-05,14,1,"10155"
"10156",0.000366419973879364,0.00612775439465214,0.295409986257444,1.97933983393978e-05,0.000116337675224812,14,1,"10156"
"10157",1.31537621818441e-05,0.00290913592473384,0.298727047008468,9.9924208103093e-06,2.98432820036835e-05,14,1,"10157"
"10158",9.22606793604754e-05,0.00358999752413964,0.315061265169725,0.000441915287864652,5.90924401827764e-05,14,1,"10158"
"10159",2.94304236390766e-09,0.000495172072295123,0.254804652927045,1.29150399203816e-06,1.20354547205673e-05,14,1,"10159"
"1015",6.3692556888397e-05,0.0264298093587522,0.327669606926548,0.294104845499959,0.000135349019010233,14,1,"1015"
"10160",0,6.18965090368903e-05,0.237192879211417,9.78035863208813e-08,9.71356111478017e-06,14,1,"10160"
"10161",3.78945652938255e-06,0.00278534290666006,0.285047472550788,7.99432076208397e-06,2.63649220372626e-05,14,1,"10161"
"10162",9.87350975903795e-07,0.00495172072295123,0.30837206633385,0.0687387767710954,3.39943006413753e-05,14,1,"10162"
"10163",0,0.000123793018073781,0.251662451999625,0.000897809438177856,1.00129767846363e-05,14,1,"10163"
"10164",0,6.18965090368903e-05,0.302419808666291,4.37570276255029e-05,1.11274817206254e-05,14,1,"10164"
"10165",0.00040443230640105,0.0623297846001486,0.334793894714983,0.652934905543573,0.000313615383762156,14,1,"10165"
"10166",8.35347225569848e-07,0.000309482545184452,0.280480167014614,0.00260455642889448,1.24857374455678e-05,14,1,"10166"
"10168",2.96657101888955e-05,0.000309482545184452,0.280202304603994,0.000507485597019483,1.84034145823606e-05,14,1,"10168"
"10169",0.000183861424251307,0.0012998266897747,0.34886287408305,0.00946971668159313,2.11143800511695e-05,14,1,"10169"
"1016",7.76170288081515e-07,0.000309482545184452,0.310098095787651,0.000126499643305038,1.89037515856733e-05,14,1,"1016"
"10170",0.000960131109904304,0.0118222332260461,0.318138763911911,0.0431006150533156,0.000109621553358219,14,1,"10170"
"10171",0,0.000123793018073781,0.216944317356084,7.93950558621186e-09,1.53258716185423e-05,14,1,"10171"
"101730217",1.45654036653493e-05,0.000680861599405793,0.292314108026762,2.62284975683482e-06,2.77912510897008e-05,14,1,"101730217"
"10174",0.000234013502602269,0.0019187917801436,0.336505948653726,0.00439006978877785,4.75595387116262e-05,14,1,"10174"
"10175",4.17447382625696e-07,0.000495172072295123,0.268579139387276,0.00025852984680266,1.53090927545344e-05,14,1,"10175"
"10178",6.54011539030112e-05,0.000928447635553355,0.341922758796208,0.000154345586447664,3.30848856501703e-05,14,1,"10178"
"10179",4.40125250511443e-06,0.000804654617479574,0.262308418209625,0.00208803615356583,1.80096068280934e-05,14,1,"10179"
"1017",1.68399033990018e-05,0.000866551126516464,0.269851365827531,2.14023877411868e-05,2.31386318967997e-05,14,1,"1017"
"10180",4.85519274766021e-05,0.00247586036147561,0.305891281662081,8.18990399221853e-06,4.38521860650072e-05,14,1,"10180"
"10181",0.000167005871022129,0.00185689527110671,0.293639807664287,1.80247630893855e-05,6.04896334508089e-05,14,1,"10181"
"10184",2.44881879866229e-05,0.000866551126516464,0.272124229892818,0.000669672897520261,2.39041595022176e-05,14,1,"10184"
"10188",0.000198633594464664,0.00235206734340183,0.346761878132192,0.000132818855648551,4.58257427535573e-05,14,1,"10188"
"10189",0.000139214974942366,0.00581827184946769,0.296949826862153,0.00300032528978574,9.79924186001907e-05,14,1,"10189"
"1018",0.000666586635313966,0.00606585788561525,0.320274941396162,0.0231611458727376,0.000115863224581867,14,1,"1018"
"10190",0.000192721807813167,0.00340430799702897,0.29133161061819,0.00128968817537225,5.51037595586634e-05,14,1,"10190"
"101927423",0.000335685232717916,0.00198068828918049,0.299503984840885,7.65260183350491e-06,8.84430599971842e-05,14,1,"101927423"
"101927581",0.000508182040494538,0.0138648180242634,0.359553067642008,0.00220780994414606,0.000389175794672892,14,1,"101927581"
"101928527",0,6.18965090368903e-05,0.217026088361199,4.04373337620261e-06,1.06361987287513e-05,14,1,"101928527"
"10194",5.63048937488543e-05,0.00377568705125031,0.307953850855746,0.0441273181895526,3.82700834873139e-05,14,1,"10194"
"10195",0.000113670581018641,0.000990344144590245,0.288707424519179,0.000495531102441687,3.27669753611036e-05,14,1,"10195"
"10196",0.000276607069307576,0.00699430552116861,0.290942558605381,0.0011651488415889,0.000123904810589037,14,1,"10196"
"10197",3.71757547221484e-05,0.00111413716266403,0.287359190075574,0.00140695350542412,2.65878830904338e-05,14,1,"10197"
"10198",0.000598327212136711,0.00662292646694726,0.298306966416875,2.2848121600891e-05,6.10914181651168e-05,14,1,"10198"
"10199",1.96714167341829e-05,0.000495172072295123,0.252933793536241,6.35772833788284e-05,2.41088057563244e-05,14,1,"10199"
"1019",5.38975246334695e-05,0.00142361970784848,0.295588720618973,0.000176507950457859,3.10402637976979e-05,14,1,"1019"
"101",0.000114300682508646,0.0425229017083436,0.324464659475125,0.000168215987001013,0.000234665353076989,14,1,"101"
"10200",4.37447215165926e-06,0.00148551621688537,0.28256945053019,0.000131339880825237,3.06019070418546e-05,14,1,"10200"
"10202",2.81611169243703e-05,0.000742758108442684,0.320759221678405,0.000166517176953723,3.26997484144472e-05,14,1,"10202"
"10203",8.41964058733082e-05,0.0376330774944293,0.323643955514514,0.000156347559082416,0.000197795426426125,14,1,"10203"
