"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"55841",0.000170157111000575,0.0646429492137149,0.391046358953641,0.481589701056704,0.000170266994666087,15,1,"55841"
"55843",0.000206153333172589,0.0883604021655066,0.408984075844403,0.707507318570228,0.000213624546533399,15,1,"55843"
"55844",5.35178872048473e-07,0.000837844805362207,0.339738949215751,0.000120460732857651,1.45794952879067e-05,15,1,"55844"
"55846",5.67091929065725e-06,0.000193348801237432,0.30985154655676,0.00114708146750668,1.22671207869232e-05,15,1,"55846"
"55847",2.12972758245002e-05,0.00496261923176076,0.386778551984216,0.0173449600593251,3.01025641254313e-05,15,1,"55847"
"55848",9.37725362387979e-05,0.0498839907192575,0.390582835237447,0.393900609195433,0.000132834417203203,15,1,"55848"
"5584",1.18402975046782e-08,0.00425367362722351,0.324219649548852,0.0417409803592089,1.88678232099707e-05,15,1,"5584"
"55851",1.77827344967735e-05,0.000580046403712297,0.310996425559259,0.000147818017834214,2.30071450522994e-05,15,1,"55851"
"55852",2.30646689416695e-06,0.00322248002062387,0.35152987107318,0.0202544601624831,2.0292146920404e-05,15,1,"55852"
"55854",6.76614649633329e-08,0.00051559680329982,0.304724239025638,1.63536920277883e-05,1.4784481467399e-05,15,1,"55854"
"55856",2.00882347276274e-05,0.0297112657901521,0.375497041993987,0.26053732560802,8.04639278634525e-05,15,1,"55856"
"55857",6.37673820363176e-07,0.00412477442639856,0.33852106056963,0.031348242637846,2.03117050240341e-05,15,1,"55857"
"55858",2.65521629599707e-05,0.00122454240783707,0.328448422124194,0.00177026332065424,2.51326526129199e-05,15,1,"55858"
"5585",5.51736144345222e-05,0.042794534673885,0.376977751813446,0.327836865503014,0.000115181386688658,15,1,"5585"
"55860",7.49056639782387e-05,0.00225573601443671,0.39065180102916,0.00625388387828663,2.12652132041878e-05,15,1,"55860"
"55861",0.00771271239655465,0.0741170404743491,0.457369835503972,0.0450355065995508,0.000380496309783349,15,1,"55861"
"55862",1.06602393056424e-06,0.000966744006187162,0.360003719286827,0.000585512073902053,1.47575207339942e-05,15,1,"55862"
"55863",3.76205150398414e-05,0.00251353441608662,0.350337058317875,0.000237621512776393,2.82083465989127e-05,15,1,"55863"
"55867",4.32437843134339e-05,0.0112786800721836,0.378710813322248,0.00131407112925638,7.11543686846308e-05,15,1,"55867"
"55869",1.41003200383691e-08,0.00116009280742459,0.341018188223896,0.000139868764005305,1.57590294157562e-05,15,1,"55869"
"5586",3.15963739755431e-05,0.00766950244908482,0.346201994009031,0.0474574871314836,3.67738610285549e-05,15,1,"5586"
"55870",0.000168272604984209,0.00109564320701212,0.302705132715687,1.2392551836148e-05,5.69566780858142e-05,15,1,"55870"
"55871",3.25897990408766e-08,0.00051559680329982,0.286012410430671,0.00120737782098028,1.12285744170665e-05,15,1,"55871"
"55872",5.57613116075653e-05,0.00882959525650941,0.359610829889008,0.000286065926983589,9.00524779651259e-05,15,1,"55872"
"55876",5.28232528799548e-06,0.00238463521526167,0.344147907824271,0.0114198771814979,2.28105227498522e-05,15,1,"55876"
"5587",1.77113996682848e-05,0.00792730085073473,0.347709923664122,0.0380444321037097,4.08454305471705e-05,15,1,"5587"
"55884",2.28775430386965e-05,0.00747615364784738,0.368896193606784,0.0472936335725099,3.24870726898083e-05,15,1,"55884"
"55885",0.000129654869230416,0.000966744006187162,0.303001252152136,0.000115308264049155,3.53028107713748e-05,15,1,"55885"
"5588",2.17310072670895e-06,0.00947409126063418,0.34077806627646,0.0774285881074552,3.26462160151129e-05,15,1,"5588"
"55890",8.42278133053759e-05,0.0518174787316319,0.401675485008818,0.419623103181811,0.00013210501751825,15,1,"55890"
"55891",6.55533053790639e-06,0.00193348801237432,0.339738949215751,0.000108498022686172,2.20813640078598e-05,15,1,"55891"
"55892",2.32185935817765e-07,0.000451147202887342,0.312818130403167,1.76212114255469e-05,1.42248054040786e-05,15,1,"55892"
"55893",3.69902869705281e-07,0.00161124001031194,0.326124494609164,0.00986809161836645,1.49932160926009e-05,15,1,"55893"
"55897",0.000104711137827914,0.00373807682392369,0.36081729649131,0.000529605201803085,3.37084160906541e-05,15,1,"55897"
"5589",2.47492700263332e-07,0.000128899200824955,0.282728152326706,1.73757518572745e-06,1.20648950897425e-05,15,1,"5589"
"558",1.16746068266395e-06,0.00309358081979892,0.350051986799873,0.0219320347984156,1.86900189144664e-05,15,1,"558"
"55901",0.000380983002834816,0.0164346481051817,0.399180348996056,0.0718175571803374,7.04605731841009e-05,15,1,"55901"
"55902",0.00031392089286572,0.119618458365558,0.410991985563399,0.848532001163635,0.000292225633928904,15,1,"55902"
"55904",4.01920538251486e-05,0.000322248002062387,0.278392953442387,6.32682161496131e-07,2.08945513338009e-05,15,1,"55904"
"55906",0,6.44496004124774e-05,0.238856843209229,6.3135881564809e-07,1.2211314119713e-05,15,1,"55906"
"55907",0.000245371234377611,0.0835911317349832,0.396970240689001,0.653695609564187,0.000212369861679396,15,1,"55907"
"55908",3.30913633119302e-05,0.0139211136890951,0.374091161622261,0.00123309174271791,8.11539894083387e-05,15,1,"55908"
"5590",0.000160624986847972,0.0439546274813096,0.392543025878894,0.287631432880805,0.000129108944203348,15,1,"5590"
"55911",0.00014504360536156,0.0523975251353442,0.390740507127539,0.383786232256865,0.000145103801264891,15,1,"55911"
"55914",1.79900929553052e-05,0.000580046403712297,0.323961928668549,0.00257830201995692,1.59637555808316e-05,15,1,"55914"
"55915",2.3742244676605e-05,0.00393142562516112,0.35059878206144,0.0202915794194825,2.55670529523381e-05,15,1,"55915"
"55916",3.5386532731341e-06,0.000451147202887342,0.284107794757022,1.81842672415071e-06,2.23373461021424e-05,15,1,"55916"
"55917",8.09394665968502e-05,0.0431167826759474,0.371979632031513,0.340265852850336,0.000118007930826229,15,1,"55917"
"5591",1.66698662657613e-05,0.00135344160866203,0.338291830493665,9.38121728217405e-05,2.362412031572e-05,15,1,"5591"
"55920",2.85388563839553e-06,0.00025779840164991,0.291899125452352,6.14977050895338e-06,1.84885270480487e-05,15,1,"55920"
"55922",0.000257490362680788,0.00051559680329982,0.334702081217177,0.00011083617560247,2.61984924844767e-05,15,1,"55922"
"55929",3.42646348859289e-05,0.000966744006187162,0.327074973600845,0.00393539828476593,2.16890007105049e-05,15,1,"55929"
"55930",0.000113819109298698,0.0699922660479505,0.391530779926684,0.561801051616755,0.000172873209119756,15,1,"55930"
"5593",5.29572311640366e-07,0.00051559680329982,0.348657106193296,0.0054017412690433,1.1474431871242e-05,15,1,"5593"
"5594",8.4675288936735e-05,0.00186903841196185,0.367836021186139,0.000309621409933905,2.82315582240267e-05,15,1,"5594"
"55958",6.6127537393119e-05,0.0079917504511472,0.353592547775063,0.0500263750267145,4.0453427026693e-05,15,1,"55958"
"5595",8.46961250886641e-05,0.0563289507605053,0.391937034974946,0.464336312384276,0.000143402601830811,15,1,"5595"
"55966",4.51812378004107e-06,0.00212683681361176,0.366886193499479,0.00687044991236421,1.73094983820021e-05,15,1,"55966"
"55967",1.71500893527554e-05,0.0025779840164991,0.369626960070646,0.00959926628832893,2.32325258940779e-05,15,1,"55967"
"55968",2.39806225547846e-06,0.000644496004124774,0.371319650906301,0.0039079072477732,1.28642366343017e-05,15,1,"55968"
"5596",2.03751602515146e-05,0.01430781129157,0.371908169636425,0.000948270622910707,8.18074929097096e-05,15,1,"5596"
"55970",9.46218284715918e-05,0.0665119876256767,0.389825815545711,0.540454908793776,0.000166848717887022,15,1,"55970"
"55971",0.00017762550947779,0.00367362722351121,0.346938775510204,0.00504438588123027,5.85254601071012e-05,15,1,"55971"
"55972",5.60740897676923e-05,0.00406032482598608,0.388495886012442,0.00295650925143528,3.34693911953205e-05,15,1,"55972"
"55973",7.06348763383833e-06,0.000580046403712297,0.307105038767376,0.000631029037712242,1.8344038307794e-05,15,1,"55973"
"55974",4.83325967979637e-05,0.00528486723382315,0.361626114976883,0.0250050797268765,3.66802693777245e-05,15,1,"55974"
"55975",1.16000030093209e-09,0.000322248002062387,0.328399669204182,4.62653146278328e-05,1.13860229837565e-05,15,1,"55975"
"5597",3.93913894604049e-05,0.00296468161897396,0.343050171669066,0.0139925578379682,2.50019149968999e-05,15,1,"5597"
"5598",3.21071232903024e-06,0.00251353441608662,0.328573853269402,0.0106193126815233,2.24515255782731e-05,15,1,"5598"
"5599",0.00011055909641875,0.00148234080948698,0.348602169900509,0.000678283061263008,2.8523305221459e-05,15,1,"5599"
"55",7.50439497712032e-05,0.00244908481567414,0.297289515107306,0.000147361080102036,6.67223597884489e-05,15,1,"55"
"56000",0.000117096756044234,0.000193348801237432,0.238500038500039,1.24811271045206e-08,3.54310593686341e-05,15,1,"56000"
"56005",0.000139108744326969,0.0019979376127868,0.326723064914242,0.000734393928345337,5.21580404421312e-05,15,1,"56005"
"5600",0.00128712761899911,0.0211394689352926,0.436216657747233,0.0221040598798386,0.000121462075831192,15,1,"5600"
"5601",2.60398993518278e-08,0.00154679040989946,0.344899004520856,0.000204087599940084,1.78682667036981e-05,15,1,"5601"
"56033",0.000151913626422163,0.0211394689352926,0.392344133964989,0.00187459412495546,0.000121804696926053,15,1,"56033"
"5603",0.000106664058282078,0.0721835524619747,0.401092924479436,0.549294405910325,0.000177406440247951,15,1,"5603"
"5604",1.04941699308046e-06,0.00051559680329982,0.323677555541622,0.0017401286169101,1.43704127641946e-05,15,1,"5604"
"5605",2.46365774230074e-05,0.00315803042021139,0.388427679265632,0.0152837553820028,2.32453694372359e-05,15,1,"5605"
"56063",2.37263689271301e-07,0.000773395204949729,0.318931608970531,0.000677927047762398,1.47393874655858e-05,15,1,"56063"
"5606",1.16013056829526e-07,0.00025779840164991,0.267630946826343,6.69998139606033e-05,1.37989630077517e-05,15,1,"5606"
"5607",4.17817774061907e-09,0.00109564320701212,0.331783709670509,0.00834569163046755,1.24182902242554e-05,15,1,"5607"
"5608",9.37374622049926e-05,0.0367362722351121,0.376464582624338,0.287302864711214,0.000107813101925665,15,1,"5608"
"56097",2.9863624204428e-05,0.0121809744779582,0.37684015864905,0.000975188816323761,7.20928195051393e-05,15,1,"56097"
"56098",4.0421811097495e-07,0.00547821603506058,0.361913441764816,0.000580426804807671,3.65578108001849e-05,15,1,"56098"
"56099",4.41488848306274e-08,0.000322248002062387,0.308088644863531,0.00117046291018769,1.10890657498524e-05,15,1,"56099"
"56102",3.13393682186479e-09,0.00025779840164991,0.274383005864323,2.21387265522972e-06,1.14727443294452e-05,15,1,"56102"
"56107",1.62381798943959e-09,0.00025779840164991,0.314476008690885,0.0021690167585743,1.06924339912253e-05,15,1,"56107"
"56108",6.75051200708998e-07,0.00051559680329982,0.293097901171483,5.65396152654238e-06,1.56507691353316e-05,15,1,"56108"
"56109",0,6.44496004124774e-05,0.284813152861557,2.35481357185598e-06,9.97691411608297e-06,15,1,"56109"
"56110",1.15694750557607e-06,0.00412477442639856,0.344010306759368,0.000205291943325367,3.20216913699119e-05,15,1,"56110"
"5611",4.26518635927186e-05,0.00180458881154937,0.311534438364982,2.5093576589418e-05,4.68867191488451e-05,15,1,"5611"
"5612",0.0017068075639417,0.00728280484660995,0.361727472322138,0.0133241074451722,0.000168472945882439,15,1,"5612"
"56134",7.78771699685952e-06,0.00754060324825986,0.366686397537587,0.000936198349184316,4.83116954053827e-05,15,1,"56134"
"56136",0.000133182442433,0.00148234080948698,0.315693988625476,4.56650376111489e-05,3.82148250941319e-05,15,1,"56136"
"5613",0.000130678160982832,0.000837844805362207,0.26847068612835,0.000244396398021147,5.71555871522596e-05,15,1,"5613"
"56140",9.28469818921333e-07,0.00728280484660995,0.354880843263061,0.000335145995105318,4.53316139648235e-05,15,1,"56140"
"56142",3.48472320145652e-08,0.00051559680329982,0.328818021614047,3.96687632190741e-05,1.25920606426759e-05,15,1,"56142"
"56154",9.4034486576661e-07,0.000837844805362207,0.331563510244278,3.19861380842652e-05,1.70975406713734e-05,15,1,"56154"
"56156",1.44149459798872e-05,0.0164990977055942,0.382896135683734,0.00128184051608802,9.12965871632744e-05,15,1,"56156"
"56157",1.47567761246313e-05,0.0125032224800206,0.373297659507798,0.001004685332089,7.17178156801082e-05,15,1,"56157"
"56158",0,6.44496004124774e-05,0.248979132503778,1.05198772583854e-05,1.04820108188339e-05,15,1,"56158"
"56159",0,0.000128899200824955,0.292135891196499,0.000820274158730857,9.97411796783898e-06,15,1,"56159"
"56160",8.2289677251372e-08,0.00103119360659964,0.336491037479631,0.0100168585848005,1.31016262018883e-05,15,1,"56160"
"56171",1.33356240672518e-05,0.000451147202887342,0.342042493042979,0.00157394957703248,1.32853754210798e-05,15,1,"56171"
"56172",2.48422489130599e-05,0.00122454240783707,0.31155950752394,0.00962284486344071,1.60330319653662e-05,15,1,"56172"
"5617",2.52211330190019e-05,0.0059938128383604,0.355532598714417,0.000411862160826713,4.62279056408202e-05,15,1,"5617"
"56180",3.86259552832974e-06,0.00174013921113689,0.365621606308135,0.000643584821473889,1.84405719260824e-05,15,1,"56180"
"5618",1.472223138786e-05,0.0284222737819026,0.370830639561334,0.240770602154375,7.52095527676825e-05,15,1,"5618"
"5619",2.08011026177231e-06,0.00586491363753545,0.373856366928183,0.00093824845539136,3.89427233154754e-05,15,1,"5619"
"56204",3.94962199088944e-06,0.00283578241814901,0.341650121332451,0.0129921882458798,2.21903622301254e-05,15,1,"56204"
"5620",1.74440066338499e-05,0.0150167568961072,0.392443554722145,0.00234041050681627,8.49018403304678e-05,15,1,"5620"
"5621",0.000289371479442744,0.0423433874709977,0.398687089715536,0.29252749805202,0.000125574695245955,15,1,"5621"
"5623",1.61780493431803e-05,0.0065738592420727,0.386170955515659,0.00152656751115407,4.33119286708339e-05,15,1,"5623"
"56242",2.64644682256762e-07,0.00025779840164991,0.296180841094685,8.02834988844612e-06,1.40554301006696e-05,15,1,"56242"
"56243",1.91723800241039e-05,0.0119876256767208,0.356506526092862,0.0843831455805421,4.3812375596615e-05,15,1,"56243"
"56244",4.18192341304831e-05,0.00728280484660995,0.374996973292332,0.000705793571631058,5.31870960065616e-05,15,1,"56244"
"56245",2.92860149817884e-06,0.00206238721319928,0.351769408985599,0.000252162333006571,2.1047468275328e-05,15,1,"56245"
"56246",5.52027069533862e-06,0.0144367104923949,0.387165320866978,0.00174532897312171,8.01731576498795e-05,15,1,"56246"
"5624",1.00619112846724e-06,0.0039958752255736,0.376190244850369,0.00118100399540911,2.94725628158652e-05,15,1,"5624"
"56252",2.20633602223015e-07,0.000322248002062387,0.28284691529386,1.69065389082805e-06,1.68502574124201e-05,15,1,"56252"
"56253",3.62229680388851e-06,0.00786285125032225,0.346364591953123,0.0654574222201474,2.96927660040492e-05,15,1,"56253"
"56255",8.64047000883243e-06,0.0051559680329982,0.384980610520036,0.0393743970115857,2.50978535795605e-05,15,1,"56255"
"56256",2.14541153235016e-05,0.0127610208816705,0.353608694659452,0.101172869966375,4.44251316884869e-05,15,1,"56256"
"56257",0.000129992216993548,0.000386697602474865,0.281213683904707,9.73221229073051e-07,2.88653945664975e-05,15,1,"56257"
"56261",0,6.44496004124774e-05,0.274081939651358,0.000401231476577423,9.81416565796651e-06,15,1,"56261"
"56262",9.36626523777323e-07,0.00051559680329982,0.27328874693395,7.05581522055049e-05,1.82566518081819e-05,15,1,"56262"
"56265",1.11641131589217e-05,0.0259731889662284,0.368781997856888,0.240158084645134,6.93765355081273e-05,15,1,"56265"
"56267",2.82190273993752e-11,0.000128899200824955,0.293381071455634,5.70908659501353e-06,1.02807109740156e-05,15,1,"56267"
"56269",1.13162248282659e-06,0.00837844805362207,0.37526957280283,0.000969212935591064,5.05210821970406e-05,15,1,"56269"
"5626",0.000298201942663975,0.0416344418664604,0.399303854582957,0.00253188183382984,0.000221915270898006,15,1,"5626"
"56271",0,6.44496004124774e-05,0.241264351700394,1.70210894398843e-06,1.12699519096319e-05,15,1,"56271"
"56288",0.000167065240176452,0.0562000515596803,0.381293547036955,0.451820697542483,0.000149054845129127,15,1,"56288"
"56301",2.39138673493136e-05,0.0180458881154937,0.393420551251111,0.00207654993286034,9.86928228643303e-05,15,1,"56301"
"56302",3.85937289227285e-06,0.00360917762309874,0.342807180645018,0.000173049157804889,3.09881710877838e-05,15,1,"56302"
"5630",5.6383321442141e-05,0.000451147202887342,0.327746386472817,4.27341102497733e-05,1.72431643250434e-05,15,1,"5630"
"5631",0.00131652392063268,0.0324181490074762,0.425899953249182,0.243798272829945,0.000105712546635641,15,1,"5631"
"56339",2.36520817903325e-05,0.000644496004124774,0.321040630182421,0.000490568776245426,2.13108963781181e-05,15,1,"56339"
"56341",1.41166668742132e-06,0.00451147202887342,0.341123348017621,0.000166951574416973,3.21570836093022e-05,15,1,"56341"
"56342",1.2428268345991e-05,0.010118587264759,0.36678192497158,0.00107502988405919,6.20375061316653e-05,15,1,"56342"
"56344",5.30304354942664e-06,0.0150167568961072,0.38454089487014,0.00157388795628257,8.26320909365165e-05,15,1,"56344"
"5634",0.00013142364271447,0.000644496004124774,0.30595835473547,0.000201532721391406,2.58953156924333e-05,15,1,"5634"
"5635",7.34526560338519e-07,0.000386697602474865,0.325179523789527,0.00349261205128041,1.20786159236068e-05,15,1,"5635"
"5636",4.93635248971597e-06,0.00251353441608662,0.353092724744078,0.000294040552525507,2.32654464827681e-05,15,1,"5636"
"5638",1.87540812772773e-06,0.000902294405774684,0.298740379236512,0.00306803065893596,1.62620545022676e-05,15,1,"5638"
"5639",0.000433749003730768,0.0411832946635731,0.421943112467306,0.319469052325313,0.000111289369948393,15,1,"5639"
